Date,AAPL,MSFT,NVDA,GOOG,AMD
2024-01-09,-0.002266017027866786,0.002931519360163585,0.016832693287464846,0.014341989701618813,0.02085102595245252
2024-01-10,0.005655361023305351,0.018403684196590844,0.02251465366460852,0.008660555307382104,-0.004835477858489882
2024-01-11,-0.0032277412343440066,0.004847619816614294,0.008646893015471084,-0.0009045732547509383,-0.003506808408698639
2024-01-12,0.001776654506871416,0.00993414665548072,-0.002044966687843785,0.003959615905963452,-0.009912544365645384
2024-01-16,-0.012393745620926235,0.004622868402110405,0.030103510274633594,-0.0011099322588888196,0.07983279399976367
2024-01-17,-0.005186982860665437,-0.0020520232651328914,-0.005852275975587935,-0.008293621512643682,0.00896806148074212
2024-01-18,0.032051679794954734,0.01123405848410358,0.018628940360689794,0.014589545061814624,0.015487857773849764
2024-01-19,0.01541356868858327,0.012113044915627749,0.04089833316247055,0.02034489406614029,0.0686526433907456
2024-01-22,0.012089889638848546,-0.005432583628357567,0.0027361598368338285,-0.0017586015615470526,-0.035341450057983156
2024-01-23,0.006631340102181209,0.006009419397730378,0.003664463136297046,0.006545468640749045,0.0014260578750195706
2024-01-24,-0.0034900026320754418,0.009133472477766646,0.02456504896850306,0.011169436022486037,0.056950551659783584
2024-01-25,-0.0016982933926939163,0.005721868005287191,0.004147227852948734,0.021646399132538338,0.011377115483416342
2024-01-26,-0.00905365980231673,-0.0023244770668479253,-0.00955603614695153,0.0009756736039635094,-0.01722735046085398
2024-01-29,-0.003592127717602232,0.014232367598626613,0.023224523549012683,0.006804480116728465,0.0032668826399902978
2024-01-30,-0.019433638153196747,-0.0027617253697291956,0.004934520222776357,-0.011627648078420634,-0.03298480904829779
2024-01-31,-0.019547293273146422,-0.0273161453490328,-0.02006476464748032,-0.0763470586909568,-0.025726187685866302
2024-02-01,0.013252505904959133,0.015474005339442728,0.024087105131098338,0.006397047472947192,0.01650091141093672
2024-02-02,-0.005419850642328323,0.018258298580739487,0.048512693682222476,0.005798909830705845,0.041253669225576425
2024-02-05,0.009798417736726819,-0.013637675431655045,0.04683062025237597,0.009637350113242104,-0.019495391041721516
2024-02-06,0.008594832195490646,-0.0003945173594131178,-0.01612480800710364,0.0033063153572114143,-0.037126773362329564
2024-02-07,0.0005807961153288104,0.020890497788484355,0.0271266844668801,0.008696002891373166,0.018063164469587698
2024-02-08,-0.005771258139062135,0.00014495962398712852,-0.006555066534808385,0.0036747333592733336,-0.009345016715496299
2024-02-09,0.0040856119243833046,0.01543175538051983,0.03515851112325701,0.020172953048333782,0.018313647645254116
2024-02-12,-0.009042637658802314,-0.01265868395772217,0.0015928249284339704,-0.009968412597708335,-0.0033101575939884424
2024-02-13,-0.01133841114109853,-0.021763782321026322,-0.001662246201616262,-0.015994841684314184,-0.0021546689323925033
2024-02-14,-0.004821534692459365,0.009619031518969175,0.02427048605688869,0.005246774710290522,0.04089196866434465
2024-02-15,-0.001575822306112608,-0.007180985730718122,-0.016949551251128004,-0.021987881566638875,-0.010915555902259016
2024-02-16,-0.008466074698912904,-0.006168000939663645,-0.000619396850874447,-0.015261227424405513,-0.01648498372899972
2024-02-20,-0.004122502047318652,-0.003148214310682075,-0.04450799483341166,0.0030991550747811298,-0.04818927814058642
2024-02-21,0.004177347342255733,-0.0015154884950146779,-0.028923334206973177,0.011466889492333297,-0.008485469263696033
2024-02-22,0.011180995574265953,0.023273677029446417,0.15186989994483882,0.010236845188273247,0.10160404560163538
2024-02-23,-0.010084720883782722,-0.0031874139660924205,0.0035462454394772384,-0.0002064921760495358,-0.029802955048747408
2024-02-26,-0.0074790718469935945,-0.006846945176426929,0.0034830472124308546,-0.04605806646444938,-0.0028934282086895257
2024-02-27,0.008081679508252516,-0.00014732828675890504,-0.00495611476610974,0.009682781449062117,0.011242769895593712
2024-02-28,-0.006647554292306418,0.0005890313078200387,-0.01327675679993284,-0.019241664591894928,-0.008236108730287912
2024-02-29,-0.003699938639075557,0.014415349547824741,0.018485504479027737,0.016954857489477428,0.08670453783911994
2024-03-01,-0.006048665592779299,0.0044864235550246346,0.03925134335771642,-0.01223631282031841,0.051179023280503
2024-03-04,-0.025708930660786857,-0.0013968194404344277,0.03531973136079294,-0.02850218111695711,0.01333353685356989
2024-03-05,-0.028853126466599925,-0.030018008210392046,0.00853991156445032,-0.0031346753395608434,-0.0011205912374424134
2024-03-06,-0.0058956647393154935,-0.001391835724562205,0.031331277864868536,-0.009161230694319926,0.026459114581661235
2024-03-07,-0.0007097448073915754,0.017381563109973998,0.04377407861742048,0.02001563786887744,0.003554421801682048
2024-03-08,0.010184656394009246,-0.007162567939393686,-0.057075260601061384,0.007733980097462215,-0.019056408998621245
2024-03-11,0.01176214165144056,-0.004193802074253164,-0.020242825892027725,0.019257327927083068,-0.04436628840411305
2024-03-12,0.0027746624639803474,0.026251936044319864,0.06912667685437168,0.004882196510471878,0.02178819923404003
2024-03-13,-0.012196599684690397,-0.00043358581841746515,-0.01121468463246566,0.008202998808419588,-0.040100965790899
2024-03-14,0.01086785301038478,0.024087247094879048,-0.03292758910270164,0.025044131475995025,-0.04049261276635369
2024-03-15,-0.002198754504089453,-0.020912271819706438,-0.0012174820228760667,-0.015147938335240868,0.02115809410870054
2024-03-18,0.006352223787999733,0.0021589704779113126,0.007011150083768168,0.04342658648171576,-0.0021482477743164988
2024-03-19,0.013493672922372057,0.009753031898723034,0.01060438394384517,-0.003778607588288756,-0.049624479195434446
2024-03-20,0.014601848334602804,0.009023825433590336,0.010836162759772876,0.011828053642082599,-0.009359074101502251
2024-03-21,-0.041715416949944656,0.009688692453741642,0.011693748524727605,-0.0062997497107614014,-0.005859245499177124
2024-03-22,0.005295991010264726,-0.0014683306443416754,0.030736154349752076,0.020166357187994286,0.005414024091831177
2024-03-25,-0.008334976491322447,-0.013809495402373745,0.007533500951938256,-0.00409358171737111,-0.005693824789468562
2024-03-26,-0.006694924133391388,-0.0028654925886841616,-0.0260300247058736,0.003632285531732489,-0.004263735859771142
2024-03-27,0.02099074928685803,-0.0005219553399691495,-0.02528430740446074,0.0015807451351067155,0.009623535703339608
2024-03-28,-0.01061521604654511,-0.0016860223494033469,0.0011738834622262262,0.0021038816225852947,0.004998950371739003
2024-04-01,-0.008491633249479857,0.009109265601027627,7.746096640602256e-05,0.027466422967406524,0.015666927548329088
2024-04-02,-0.007023388484656268,-0.007399402062697353,-0.010132778322648353,-0.004033677735440604,-0.0256339274713794
2024-04-03,0.004785822120821301,-0.0023519363521845122,-0.005470282609811708,0.0032026393994531856,0.0115171235337182
2024-04-04,-0.004904274052619224,-0.006131253735332994,-0.03498983607443131,-0.02873926625400428,-0.08626235035378736
2024-04-05,0.0044916109677559735,0.01811757777722544,0.024185754812355967,0.013077196329453188,0.027302789387679813
2024-04-08,-0.006685780293286683,-0.0021879477019829873,-0.009992128252209576,0.014190198474005865,-0.0030559749017240326
2024-04-09,0.0072163158455357465,0.003972535201588706,-0.020628538184394855,0.012727564702296553,0.005166178577928455
2024-04-10,-0.01120170384144706,-0.0071097683677857635,0.01954916024823274,-0.0030397576346015715,-0.02154439041009766
2024-04-11,0.04236079026667146,0.010972888735368443,0.04027454184783823,0.01965820692940091,0.019903515802019715
2024-04-12,0.008589810693016188,-0.014191290760697159,-0.02718264032766731,-0.010000621093950765,-0.043268785698115896
2024-04-15,-0.022106124541898572,-0.01977217105076155,-0.025089366690888962,-0.018129198250222894,-0.018294647443959436
2024-04-16,-0.019353375539625104,0.002269665182425388,0.016308091448642016,-0.002113358076271284,0.019396489579943027
2024-04-17,-0.008180650902700638,-0.006630892935795767,-0.039433504164295245,0.005625302298686485,-0.05948586131068527
2024-04-18,-0.005730905731584389,-0.018552058666216485,0.0075396059725729,0.0036901263926765538,0.006858632759136399
2024-04-19,-0.012287678019289166,-0.012820653399851474,-0.10541156037266695,-0.011111877883713147,-0.05596052524068549
2024-04-22,0.005077919951747456,0.004599453494880218,0.04262191746805948,0.014218910831133821,0.013546671590083117
2024-04-23,0.00637135766051741,0.016351241466290273,0.035881097562553095,0.012395316288070184,0.024128017951807502
2024-04-24,0.012622301887126255,0.0036489191053615555,-0.033883448967573046,0.00735161210812441,-0.003486722800007255
2024-04-25,0.005134210733050518,-0.024800097939833142,0.036416068661405204,-0.019746928396194546,0.013224343385320598
2024-04-26,-0.0034789363905315743,0.018079272706806402,0.059923926926865434,0.09499380209594742,0.023397387709792525
2024-04-29,0.024505220326577364,-0.0100672018121829,0.00025061284365834343,-0.03390358912109764,0.017632718378382907
2024-04-30,-0.01843985789997125,-0.032646519268826335,-0.01556064179762485,-0.019607360679934734,-0.01142577597258931
2024-05-01,-0.006065362426606125,0.014306554915859995,-0.03967664379779887,0.005632865705791489,-0.09331066603997379
2024-05-02,0.02179276057372791,0.007316112922046544,0.032882790861852126,0.017304198097951903,0.013015363553212613
2024-05-03,0.05809541057382023,0.021927501440071297,0.03404564454318318,0.003141208617358293,0.029925418768550715
2024-05-06,-0.009148362256997835,0.016776815179411955,0.037046329612166806,0.004958478666586723,0.03381739176194692
2024-05-07,0.0037899035917576406,-0.010208173760334643,-0.017362823307389558,0.018377928283368504,-0.008703875848257821
2024-05-08,0.0018624731477135178,0.0029272914238830765,-0.0015692911157382074,-0.01057711491947282,-0.005258883021943606
2024-05-09,0.009964294822458574,0.004326422277839584,-0.0185873996834532,0.0024509245994360435,-0.008038968488955125
2024-05-10,-0.006914102164299645,0.005852064218705468,0.012663648152822223,-0.00754695872314154,-0.003088965845300621
2024-05-13,0.01749164146446613,-0.002462532537759564,0.005779968639677704,0.0035757920869668616,-0.008992394829708823
2024-05-14,0.006154526848327878,0.006841127110253134,0.010530846932877638,0.006008891035483935,0.017121490897878913
2024-05-15,0.012144020725129599,0.017332871045578443,0.0352104416649503,0.011278022914310721,0.041626023364421304
2024-05-16,0.000632127620971306,-0.004952152028760008,-0.0028677826397783108,0.00887448754907784,0.018306986869921126
2024-05-17,0.00015803017243980972,-0.0018545209065844411,-0.020125194594851802,0.010546755303414805,0.011312029421431863
2024-05-20,0.006143215149728271,0.012134269768617013,0.024576934475207077,0.006577766155263005,0.011245587635790094
2024-05-21,0.006833879596900858,0.008661432080971027,0.006373356528454749,0.006033468129056137,-0.010091013700298154
2024-05-22,-0.0075669674769126135,0.003443489344611104,-0.00458150609389094,-0.008614347181575503,0.0052092951389311306
2024-05-23,-0.021282996142975054,-0.008209665888559875,0.0891061153431522,-0.016654840760610704,-0.031234394540331414
2024-05-24,0.01645193754337103,0.007373238331828784,0.02539743404754458,0.007228465149620014,0.03629645383426049
2024-05-28,5.28024026266328e-05,0.0003717602416658976,0.06747568250142535,0.009538658820259576,0.031070345427260837
2024-05-29,0.0015777716558184234,-0.002675909471223892,0.008079680199845032,-0.0034889070544873836,-0.03843086867751367
2024-05-30,0.005241225203942459,-0.034370116961771134,-0.03839371875891082,-0.021883641264374337,0.009702089502414961
2024-05-31,0.00500615718817319,0.0011087646154526402,-0.007877111054804964,0.002302006730561433,0.0008991093021598089
2024-06-03,0.009216009971189093,-0.0038859546154920654,0.04779364968489789,0.002640825953177337,-0.020276021454020986
2024-06-04,0.0016480258870186363,0.006147717297509457,0.012418233622751166,0.004062520283579714,-0.022007425028830647
2024-06-05,0.00779046098216479,0.01890345016634697,0.050270840645988385,0.0110165166773792,0.037900002078915626
2024-06-06,-0.007121883486013924,0.0012020516479115079,-0.011847036969231095,0.007202696630770366,0.003664221645640673
2024-06-07,0.012316081442968365,-0.0015793453558809506,-0.0009095591423931239,-0.013548103408280419,0.006514269907856724
2024-06-10,-0.019333600142071524,0.00943966579456729,0.007433738137566875,0.004994628833059546,-0.0458933034722984
2024-06-11,0.07013139623986556,0.011179055287118699,-0.007169532364620703,0.008793261765239762,-0.008643897295390182
2024-06-12,0.028177668844294335,0.019182491333877266,0.03486588992297072,0.007658969721044809,0.00802008515865052
2024-06-13,0.005476142444391777,0.0011782538384589487,0.03461751838788553,-0.015829664129803623,-0.0021241439693379886
2024-06-14,-0.008202003571231041,0.002239397136567337,0.017362435251451366,0.009180201575631217,-0.0016899138043775983
2024-06-17,0.019480569515039663,0.01302020762168833,-0.0068477261878014655,0.0022959981638581758,-0.0077352270166716666
2024-06-18,-0.011045331530300663,-0.004537828141676903,0.03451718522883148,-0.013118397900661882,-0.02408824278329609
2024-06-20,-0.02174762045726792,-0.0014347762141725317,-0.03604538196345553,0.0071155063299027065,0.0452021819796222
2024-06-21,-0.010499294061006253,0.00911235499803813,-0.032721023411367595,0.014247174314767963,-0.0034054895678756014
2024-06-24,0.0031275607667812927,-0.004702094149654019,-0.06917916141667935,0.0029358618155104635,-0.006096794675700191
2024-06-25,0.0044583182674401405,0.007300094346786553,0.06537959289132005,0.026150035654029645,0.0
2024-06-26,0.019796101978869596,0.0026796552618018484,0.002455532180203557,-0.001132346191301744,-0.01705574414250692
2024-06-27,0.0039780231203065215,0.0015247622994156425,-0.019250568153934854,0.008005902863169668,0.012176472756359285
2024-06-28,-0.01638772557161576,-0.01311410948676918,-0.003635899419952298,-0.018581038951877002,0.017036009037361643
2024-07-01,0.028689088200722287,0.021645633026337666,0.006133091539358724,0.005816642761360847,-0.028260737552182866
2024-07-02,0.016109417310466,0.0055675120536275565,-0.013200246494188517,0.011425613459220519,0.04112377670539189
2024-07-03,0.005794219087088035,0.0032389610802017865,0.04471753714256577,0.004171176766096336,-0.0024984240946845254
2024-07-05,0.021390015958631478,0.014628703495181894,-0.019283532065092663,0.024095057768957068,0.04765642837208619
2024-07-08,0.006517620720898853,-0.002827149693176725,0.018659693224529046,-0.0077399217482655444,0.038739597670768865
2024-07-09,0.003767685675316994,-0.014474518638838006,0.0245024696400456,-0.0002100512554538839,-0.00893789530091734
2024-07-10,0.01862898676580396,0.014496029692392994,0.026514001814157105,0.011589833732564817,0.038003799915609586
2024-07-11,-0.023494600646466295,-0.025084119996179526,-0.05727623859646661,-0.02821524864390356,-0.011041403355405465
2024-07-12,0.012966375910238125,-0.0025324552354868716,0.01433947331930427,-0.0027801873689400907,-0.0018154417214706231
2024-07-15,0.01660464884188141,0.0009035774826784892,-0.006209237122397206,0.00752054360654044,-0.009849563731940892
2024-07-16,0.0017903735983670183,-0.009828625886811292,-0.016326994525877624,-0.014397136509073082,-0.012759693781991186
2024-07-17,-0.0256214999994761,-0.013437521456173086,-0.0685351431163833,-0.015647544842193672,-0.1076473680980124
2024-07-18,-0.020748529520096856,-0.007127566244078759,0.02593413496476747,-0.018793154518391267,-0.023224320712721402
2024-07-19,0.0005796405219679639,-0.007430388985145639,-0.026442756551412944,0.0009479350260074885,-0.027267037302849146
2024-07-22,-0.0015614316674652084,0.013249358671359549,0.04647374682709079,0.02183469137086558,0.02790874471110014
2024-07-23,0.0046772728731126435,0.004302902295757643,-0.007719595032515468,0.0013626539631418793,-0.0120696927611447
2024-07-24,-0.029175821298000892,-0.036513401013717896,-0.07045638758797629,-0.051580032241189726,-0.06277381156727219
2024-07-25,-0.004816150980045148,-0.024785957103036115,-0.01739322878529847,-0.030334486941226136,-0.04460889652006005
2024-07-26,0.0021587488675080713,0.016286348433519147,0.006922892286191436,-0.002841581381088633,0.012001136400124988
2024-07-29,0.0012838649989862724,0.0034273201097053674,-0.01308720215076147,0.014420130003286522,-0.001715918691213558
2024-07-30,0.0025625849893965856,-0.008968403518103964,-0.073040033908881,0.004256673520504569,-0.009418075632943513
2024-07-31,0.014879679942027473,-0.010864684088033875,0.1205533184905537,0.007478044809048439,0.042704023695113065
2024-08-01,-0.016892651814249385,-0.0029684430479494433,-0.06907207232629815,-0.004050998533193704,-0.08625662409270224
2024-08-02,0.006845915160100197,-0.020882604131262916,-0.017923681238504942,-0.023765167901885594,-0.0003017905783991095
2024-08-05,-0.04936560314282179,-0.033201983143125904,-0.0656889058749926,-0.047176209031366635,0.017357964324921177
2024-08-06,-0.009796104800159345,0.011223726119209741,0.037131753383725596,-0.0006228506098610691,-0.03502255786920111
2024-08-07,0.012420793905450339,-0.0029572860387292025,-0.05258144087247209,0.001307366670002284,-0.011667078915724586
2024-08-08,0.016496437707935116,0.010635222200791413,0.059464196060025926,0.019040003094533346,0.05775414384286236
2024-08-09,0.01364246002649994,0.008235420662381896,-0.002098028408881361,0.009415961268132383,-0.015152386904596391
2024-08-12,0.007104617900367355,0.001943698817062999,0.03995478321660619,-0.00874490378626522,0.018447984227210966
2024-08-13,0.017046908290554323,0.017543991047591172,0.06326498876542022,0.012004511380932932,0.03138077189214276
2024-08-14,0.002031638578164956,0.006860358753899936,0.016566127987775896,-0.023784596611053282,-0.0026962190040923204
2024-08-15,0.013439810829060796,0.011754346281187418,0.03968300818921793,0.0070113171890533585,0.04589330962910487
2024-08-16,0.005901161702738669,-0.006098854085912125,0.01390264982181895,0.009575825630858261,0.008110323961739227
2024-08-19,-0.0007081212592923689,0.0072856743432205846,0.04258620252190796,0.021973574805033643,0.044241030388807764
2024-08-20,0.0027408763210696402,0.007727649414148253,-0.021380627085780573,0.0033199716283342675,0.007186858086722072
2024-08-21,-0.00048570603624693024,-0.0015549076803230138,0.009775247270993055,-0.007902833204521686,0.00897497320332515
2024-08-22,-0.008293986155952792,-0.020460663130514745,-0.037746404548663744,-0.01284846130821965,-0.039486896052071535
2024-08-23,0.01023553173160881,0.0029794648001884904,0.04449388617885088,0.011654546923040805,0.02139118253055485
2024-08-26,0.001497762862791055,-0.007949084344459999,-0.022750310856454126,0.0029819347623500345,-0.03272738693717976
2024-08-27,0.00373448746440298,0.0008460898266905644,0.014445234843770353,-0.00927297157144874,0.0033944223581275704
2024-08-28,-0.006776364032534661,-0.007859895614671146,-0.021189434510759903,-0.011363710689092574,-0.0278937398677169
2024-08-29,0.014465090560412782,0.006118533498942951,-0.065977919812932,-0.006709378188182984,-0.00596195083761708
2024-08-30,-0.0034437983166368227,0.009683897984746184,0.015023958433193709,0.010410686520520785,0.020881507127047578
2024-09-03,-0.02758220000221237,-0.01863155164435694,-0.10009675430719102,-0.040163546753870655,-0.08144600908943568
2024-09-04,-0.008656116102481017,-0.0013197407243888957,-0.016712921181353122,-0.005056609431054067,0.028294553089172936
2024-09-05,0.006903897356555699,-0.0012480147099942608,0.009371246004499343,0.004993719014584704,-0.010203025889965219
2024-09-06,-0.007039670549660659,-0.016517140440979038,-0.04171241188845159,-0.041650065688117965,-0.03718603822895312
2024-09-09,0.00040740321107285177,0.009957836812777484,0.03478615224478959,-0.015856024237592498,0.0278916266976097
2024-09-10,-0.003627930488891209,0.020685694456488598,0.015193409656824112,0.0031379719791404083,0.03338508989933252
2024-09-11,0.011518554222257876,0.021117748397374184,0.07834778260251234,0.014165030883909744,0.047976431920571126
2024-09-12,0.0004938623511463383,0.009317149328752447,0.018980395667625105,0.0220360653166323,0.006053996119457002
2024-09-13,-0.0012127686518429493,0.008372390559518,-0.00033589982339132096,0.018031068175946473,0.010162376469787042
2024-09-16,-0.028168248426639297,0.0017402595324487126,-0.019671663558033643,0.003907407725961992,-0.0015111913779712024
2024-09-17,0.0021702411378266228,0.0087942078073249,-0.010242312562342178,0.008080878431179397,-0.00831958888310025
2024-09-18,0.017829859493170567,-0.010023590490425638,-0.019392680324325458,0.0033012846349510655,-0.01691735062542485
2024-09-19,0.03639520266429413,0.018125856481033813,0.038925523833173784,0.014997917852857525,0.05541864595933842
2024-09-20,-0.002931760691789941,-0.007826577238559066,-0.01599210718176432,0.00853970726164877,-0.005052993186072696
2024-09-23,-0.007609831969695622,-0.004051664387952797,0.0022389401026483365,-0.00958151369834605,0.0051167560280402195
2024-09-24,0.003966072068619244,-0.010061630507785049,0.03888647957192646,0.003489267009275371,0.009966168043398473
2024-09-25,-0.004407869919914406,0.0068269728676923404,0.02160654380186507,-0.003979971044972284,0.023101463215876368
2024-09-26,0.005067411546217158,-0.0018531353668064267,0.004281954648856436,0.005140422094339859,0.033203870015040625
2024-09-27,0.0011859585931167842,-0.00765720254877389,-0.02151316026460474,0.008872051951032871,-0.01892534353981565
2024-09-30,0.022614387908913857,0.005312803163677694,0.00032941131366581706,0.011429494473641262,-0.0016442123238809554
2024-10-01,-0.02957467454501262,-0.022586413587522267,-0.03724645303583549,0.0073300586503208765,-0.026744031666004867
2024-10-02,0.002516581721816939,-0.008498258085949636,0.01568827989103004,-0.006612666065215927,0.0001877681563521693
2024-10-03,-0.004906707535222633,-0.0014154128178369967,0.03310192465714538,-0.0005977761330530186,0.019031707787616668
2024-10-04,0.004994801160805833,-0.001152994539016957,0.016709417693624693,0.008041164809583232,0.04824898520597228
2024-10-07,-0.02278850984380688,-0.01579496083668415,0.022166872377579933,-0.02505000114435617,0.0004095552472997558
2024-10-08,0.01823680865239215,0.012544823183708885,0.03968129381991563,0.007937173441996747,0.010646764375705425
2024-10-09,0.016560456594330336,0.006609292537722099,-0.0018076227630633294,-0.016060777848739254,-0.010354340320551835
2024-10-10,-0.002180604268298523,-0.003888147925194669,0.016152392511708285,0.0007356501350637769,-0.04081719140082683
2024-10-11,-0.0065266557839820894,0.0011536782664176672,-7.416173046378436e-05,0.008178392416087974,0.022345657103669484
2024-10-14,0.016345599701800568,0.006750881792327652,0.02396868147980853,0.011061926585864752,-0.015728473408746446
2024-10-15,0.010964213316658058,-0.0009549210312923233,-0.04799384970956116,0.0033006690622612456,-0.05363035111845894
2024-10-16,-0.008891284459527325,-0.006276578495060078,0.03082681512718417,-0.0009589277795374291,-0.003261150058229149
2024-10-17,0.0015952263161204826,0.0014409390143777562,0.008875925777954522,-0.013464498788227985,0.0007682637890639175
2024-10-18,0.012201713427293285,0.003449614303720683,0.007783792570446941,0.003277171643783955,-0.0017935997262517182
2024-10-21,0.006278158649562547,0.0014814332778290125,0.040543772468552654,0.004533801427113555,0.012298193717026009
2024-10-22,-0.0026252340500192836,0.020632134091686464,-0.0008352504858275018,0.006133196418813677,-0.024425059079565166
2024-10-23,-0.021860193826231642,-0.006830164503967595,-0.028467574178653948,-0.014126498102368934,-0.007687286558216918
2024-10-24,-0.000823628613692111,0.00030610922433687535,0.006072138077467549,0.00030398675176059064,0.0034600900767709384
2024-10-25,0.0036364482051134,0.00801987864806307,0.008015599813839223,0.01484091061814079,0.01801962603028683
2024-10-28,0.008562705812624267,-0.003650209141831415,-0.007232474977658574,0.008051807767392468,0.02334442566576692
2024-10-29,0.0011561639121748127,0.012486473192614492,0.00518148139463141,0.016496266042417194,0.038819000793635615
2024-10-30,-0.015395855437022713,0.001341806077614993,-0.013614394414550385,0.028797189378522898,-0.11223450617884911
2024-10-31,-0.018377300710425704,-0.06243674968688352,-0.04837386020758414,-0.019781058269937476,-0.030958829945816745
2024-11-01,-0.013368607512732113,0.00984429429752699,0.019690321967179653,-0.00023165426990932102,-0.015458683334864597
2024-11-04,-0.004045793402580871,-0.004665166873870675,0.00478908341549379,-0.0114760259231231,-0.008139577562054875
2024-11-05,0.006465271017506431,0.007317729484220233,0.027976844746956,0.004267996161870127,0.006728763662498309
2024-11-06,-0.003272192377052644,0.02097145910041702,0.0399323403517466,0.03957733928819835,0.02399335577746603
2024-11-07,0.021146907639859214,0.012417151011607334,0.022209078986485057,0.021908187305316105,0.0320114204521822
2024-11-08,-0.0011889263938535733,-0.0068162134415231945,-0.008431621036621439,-0.013365109934341063,-0.01256026418726009
2024-11-11,-0.01210156548730852,-0.010778783245365528,-0.016183925190051605,0.011663034859592043,-0.004063607613670878
2024-11-12,0.0,0.011937699091607764,0.020644457660915945,0.007391499269641995,-0.025570168166092647
2024-11-13,0.003961321745307248,0.005116630960082699,-0.013715508866497377,-0.015557910187873166,-0.030610679745932245
2024-11-14,0.013676423485516702,0.0039667521446647945,0.0033443256729666915,-0.017550251178299076,-0.0033077380764557646
2024-11-15,-0.0142096206751665,-0.02824792994967431,-0.03311237110636509,-0.01970231399481757,-0.02878844664814546
2024-11-18,0.01333303595843426,0.0018296555612626897,-0.012972980742054694,0.016596172981366213,0.029436438473030967
2024-11-19,0.001139490937315012,0.0048708149573161545,0.04778743658525729,0.015601713612566489,0.003305598921063581
2024-11-20,0.0031491604265963375,-0.00552051108455727,-0.007647669833913866,-0.012608349588269703,-0.012924785506874982
2024-11-21,-0.0020982932706112285,-0.004326044547364558,0.005332312007227071,-0.04669449626360552,-0.0007997427138558652
2024-11-22,0.005890113896497493,0.00995346042062825,-0.032710362204457805,-0.015902217862367816,0.006235523207087069
2024-11-25,0.012966440528748457,0.004283364055347845,-0.04267294277627543,0.017024111188404596,0.019894735674473737
2024-11-26,0.009360531884025924,0.021730227219537216,0.006594936807583766,0.00699908956808935,-0.024458838689910063
2024-11-27,-0.0005533127892789751,-0.01175134817813483,-0.011606773214147133,0.0011715014654541103,-0.010804570659790284
2024-11-29,0.010164030323116146,0.0011105799506481832,0.02127361152543495,-0.00193375898319893,0.006875802005680502
2024-12-02,0.009477583263637124,0.017602632586114015,0.0027448134987208984,0.01449928868168473,0.03495560770405135
2024-12-03,0.01269086754384269,0.0005103221244534503,0.011689432460305288,0.00023130097599897262,-0.0005633138646756136
2024-12-04,0.0014825987703554154,0.014321850694748173,0.034200948222025226,0.017587964004836837,0.0140577183505523
2024-12-05,0.00012336664563769673,0.011817722978543282,-0.0004824929167303851,-0.010159839422774965,-0.018434058540648817
2024-12-06,-0.0008232368776854043,0.0021440352235636206,-0.01822659904508254,0.012428901331880512,-0.019789924672492718
2024-12-09,0.015972886237727617,0.005508051075945589,-0.025814890596986564,0.0045841955051770045,-0.057315480899673664
2024-12-10,0.004125233851617447,-0.006049280675843381,-0.02731278957273571,0.051877493437320905,-0.02420749534681177
2024-12-11,-0.005179385393836212,0.012686219513976898,0.030908379023090328,0.05313848938820731,0.018690653134390584
2024-12-12,0.005946007366583377,0.0012687801426706391,-0.014241974619922432,-0.01578141792885041,0.0034516790321885826
2024-12-13,0.0006853003110065883,-0.00510694021291788,-0.022755854258263333,-0.011688220388484995,-0.028661060898723837
2024-12-16,0.01165954115162358,0.009612238057851543,-0.016901939343344132,0.03481382591699226,-0.0017350257933568974
2024-12-17,0.009672582362291305,0.006335111169068375,-0.012271849763501331,-0.005262072010229959,-0.013269479232178378
2024-12-18,-0.02165457018195129,-0.038284534737970013,-0.011415454493576114,-0.035999494608531885,-0.029300419933448955
2024-12-19,0.006990151230449985,-0.0008234664844389203,0.013636929862881658,-0.0023693574545194263,-0.02105871985341484
2024-12-20,0.018641016532811323,-0.0009843238818902967,0.030298575653244324,0.01703914076445275,0.002772078184326357
2024-12-23,0.003060330617397255,-0.003096804331638367,0.03623241826577878,0.015580717303016838,0.04422195805717762
2024-12-24,0.011412614432788477,0.009330089285915872,0.003930235025215761,0.008029265485333675,0.013472262800350042
2024-12-26,0.0031708262902175694,-0.002780733464886655,-0.002070396370143514,-0.0023817773687731495,-0.009787254290211413
2024-12-27,-0.013330717028649783,-0.01745304097071034,-0.021088332975125464,-0.01564690656006044,0.0010390001559062022
2024-12-30,-0.01335218984731874,-0.01332792857902067,0.00349722363585767,-0.006981643549749576,-0.02221146875635348
2024-12-31,-0.007082863168246858,-0.007869282659496823,-0.02354948741915449,-0.011745495799216646,-0.013567625820141663
2025-01-02,-0.02658623122538993,-0.006951754330891165,0.02949586331644455,0.0009972207678513225,-0.0013255213880392484
2025-01-03,-0.002011450109086322,0.011331317743987497,0.043574348273635606,0.013029231053573544,0.03854140022709878
2025-01-06,0.00671637408489883,0.010573318729905756,0.03375610363261792,0.024701445623959917,0.03279754352897823
2025-01-07,-0.011453079657173402,-0.012890981650089084,-0.06418615432540818,-0.006334461246763966,-0.017284774598989663
2025-01-08,0.0020209907125273634,0.005171600831788906,-0.0002140235770659516,-0.006732980544312644,-0.04407347743553379
2025-01-10,-0.024399119120156753,-0.01330165947641317,-0.03043478623657809,-0.011427067649924112,-0.048773711387237594
